51871.0,127.0,b1100101010011111,10,0.625,6,8
51872.0,127.0,b1100101010100000,6,0.375,6,10
51873.0,128.0,b1100101010100001,7,0.4375,6,10
51874.0,128.0,b1100101010100010,7,0.4375,6,12
51875.0,128.0,b1100101010100011,8,0.5,6,10
51876.0,128.0,b1100101010100100,7,0.4375,6,12
51877.0,128.0,b1100101010100101,8,0.5,6,12
51878.0,128.0,b1100101010100110,8,0.5,6,12
51879.0,128.0,b1100101010100111,9,0.5625,6,10
51880.0,128.0,b1100101010101000,7,0.4375,6,12
51881.0,128.0,b1100101010101001,8,0.5,6,12
51882.0,128.0,b1100101010101010,8,0.5,6,14
51883.0,128.0,b1100101010101011,9,0.5625,6,12
51884.0,128.0,b1100101010101100,8,0.5,6,12
51885.0,128.0,b1100101010101101,9,0.5625,6,12
51886.0,128.0,b1100101010101110,9,0.5625,6,12
51887.0,127.0,b1100101010101111,10,0.625,6,10
51888.0,128.0,b1100101010110000,7,0.4375,6,10
51889.0,128.0,b1100101010110001,8,0.5,6,10
51890.0,128.0,b1100101010110010,8,0.5,6,12
51891.0,128.0,b1100101010110011,9,0.5625,6,10
51892.0,128.0,b1100101010110100,8,0.5,6,12
51893.0,128.0,b1100101010110101,9,0.5625,6,12
51894.0,128.0,b1100101010110110,9,0.5625,6,12
51895.0,127.0,b1100101010110111,10,0.625,6,10
51896.0,128.0,b1100101010111000,8,0.5,6,10
51897.0,128.0,b1100101010111001,9,0.5625,6,10
51898.0,128.0,b1100101010111010,9,0.5625,6,12
51899.0,127.0,b1100101010111011,10,0.625,6,10
51900.0,128.0,b1100101010111100,9,0.5625,6,10
51901.0,127.0,b1100101010111101,10,0.625,6,10
51902.0,127.0,b1100101010111110,10,0.625,6,10
51903.0,120.0,b1100101010111111,11,0.6875,6,8
51904.0,127.0,b1100101011000000,6,0.375,6,8
51905.0,128.0,b1100101011000001,7,0.4375,6,8
51906.0,128.0,b1100101011000010,7,0.4375,6,10
51907.0,128.0,b1100101011000011,8,0.5,6,8
51908.0,128.0,b1100101011000100,7,0.4375,6,10
51909.0,128.0,b1100101011000101,8,0.5,6,10
51910.0,128.0,b1100101011000110,8,0.5,6,10
51911.0,128.0,b1100101011000111,9,0.5625,6,8
51912.0,128.0,b1100101011001000,7,0.4375,6,10
51913.0,128.0,b1100101011001001,8,0.5,6,10
51914.0,128.0,b1100101011001010,8,0.5,6,12
51915.0,128.0,b1100101011001011,9,0.5625,6,10
51916.0,128.0,b1100101011001100,8,0.5,6,10
51917.0,128.0,b1100101011001101,9,0.5625,6,10
51918.0,128.0,b1100101011001110,9,0.5625,6,10
51919.0,127.0,b1100101011001111,10,0.625,6,8
51920.0,128.0,b1100101011010000,7,0.4375,6,10
51921.0,128.0,b1100101011010001,8,0.5,6,10
51922.0,128.0,b1100101011010010,8,0.5,6,12
51923.0,128.0,b1100101011010011,9,0.5625,6,10
51924.0,128.0,b1100101011010100,8,0.5,6,12
51925.0,128.0,b1100101011010101,9,0.5625,6,12
51926.0,128.0,b1100101011010110,9,0.5625,6,12
51927.0,127.0,b1100101011010111,10,0.625,6,10
51928.0,128.0,b1100101011011000,8,0.5,6,10
51929.0,128.0,b1100101011011001,9,0.5625,6,10
51930.0,128.0,b1100101011011010,9,0.5625,6,12
51931.0,127.0,b1100101011011011,10,0.625,6,10
51932.0,128.0,b1100101011011100,9,0.5625,6,10
51933.0,127.0,b1100101011011101,10,0.625,6,10
51934.0,127.0,b1100101011011110,10,0.625,6,10
51935.0,120.0,b1100101011011111,11,0.6875,6,8
51936.0,128.0,b1100101011100000,7,0.4375,6,8
51937.0,128.0,b1100101011100001,8,0.5,6,8
51938.0,128.0,b1100101011100010,8,0.5,6,10
51939.0,128.0,b1100101011100011,9,0.5625,6,8
51940.0,128.0,b1100101011100100,8,0.5,6,10
51941.0,128.0,b1100101011100101,9,0.5625,6,10
51942.0,128.0,b1100101011100110,9,0.5625,6,10
51943.0,127.0,b1100101011100111,10,0.625,6,8
51944.0,128.0,b1100101011101000,8,0.5,6,10
51945.0,128.0,b1100101011101001,9,0.5625,6,10
51946.0,128.0,b1100101011101010,9,0.5625,6,12
51947.0,127.0,b1100101011101011,10,0.625,6,10
51948.0,128.0,b1100101011101100,9,0.5625,6,10
51949.0,127.0,b1100101011101101,10,0.625,6,10
51950.0,127.0,b1100101011101110,10,0.625,6,10
51951.0,120.0,b1100101011101111,11,0.6875,6,8
51952.0,128.0,b1100101011110000,8,0.5,6,8
51953.0,128.0,b1100101011110001,9,0.5625,6,8
51954.0,128.0,b1100101011110010,9,0.5625,6,10
51955.0,127.0,b1100101011110011,10,0.625,6,8
51956.0,128.0,b1100101011110100,9,0.5625,6,10
51957.0,127.0,b1100101011110101,10,0.625,6,10
51958.0,127.0,b1100101011110110,10,0.625,6,10
51959.0,120.0,b1100101011110111,11,0.6875,6,8
51960.0,128.0,b1100101011111000,9,0.5625,6,8
51961.0,127.0,b1100101011111001,10,0.625,6,8
51962.0,127.0,b1100101011111010,10,0.625,6,10
51963.0,120.0,b1100101011111011,11,0.6875,6,8
51964.0,127.0,b1100101011111100,10,0.625,6,8
51965.0,120.0,b1100101011111101,11,0.6875,6,8
51966.0,120.0,b1100101011111110,11,0.6875,6,8
51967.0,99.0,b1100101011111111,12,0.75,6,6
51968.0,120.0,b1100101100000000,5,0.3125,4,4
51969.0,127.0,b1100101100000001,6,0.375,4,6
51970.0,127.0,b1100101100000010,6,0.375,4,6
51971.0,128.0,b1100101100000011,7,0.4375,4,6
51972.0,127.0,b1100101100000100,6,0.375,4,6
51973.0,128.0,b1100101100000101,7,0.4375,4,8
51974.0,128.0,b1100101100000110,7,0.4375,4,6
51975.0,128.0,b1100101100000111,8,0.5,4,6
51976.0,127.0,b1100101100001000,6,0.375,4,6
51977.0,128.0,b1100101100001001,7,0.4375,4,8
51978.0,128.0,b1100101100001010,7,0.4375,4,8
51979.0,128.0,b1100101100001011,8,0.5,4,8
51980.0,128.0,b1100101100001100,7,0.4375,4,6
51981.0,128.0,b1100101100001101,8,0.5,4,8
51982.0,128.0,b1100101100001110,8,0.5,4,6
51983.0,128.0,b1100101100001111,9,0.5625,4,6
51984.0,127.0,b1100101100010000,6,0.375,4,6
51985.0,128.0,b1100101100010001,7,0.4375,4,8
51986.0,128.0,b1100101100010010,7,0.4375,4,8
51987.0,128.0,b1100101100010011,8,0.5,4,8
51988.0,128.0,b1100101100010100,7,0.4375,4,8
51989.0,128.0,b1100101100010101,8,0.5,4,10
51990.0,128.0,b1100101100010110,8,0.5,4,8
51991.0,128.0,b1100101100010111,9,0.5625,4,8
51992.0,128.0,b1100101100011000,7,0.4375,4,6
51993.0,128.0,b1100101100011001,8,0.5,4,8
51994.0,128.0,b1100101100011010,8,0.5,4,8
51995.0,128.0,b1100101100011011,9,0.5625,4,8
51996.0,128.0,b1100101100011100,8,0.5,4,6
51997.0,128.0,b1100101100011101,9,0.5625,4,8
51998.0,128.0,b1100101100011110,9,0.5625,4,6
51999.0,127.0,b1100101100011111,10,0.625,4,6
52000.0,127.0,b1100101100100000,6,0.375,4,6
52001.0,128.0,b1100101100100001,7,0.4375,4,8
52002.0,128.0,b1100101100100010,7,0.4375,4,8
52003.0,128.0,b1100101100100011,8,0.5,4,8
52004.0,128.0,b1100101100100100,7,0.4375,4,8
52005.0,128.0,b1100101100100101,8,0.5,4,10
52006.0,128.0,b1100101100100110,8,0.5,4,8
52007.0,128.0,b1100101100100111,9,0.5625,4,8
52008.0,128.0,b1100101100101000,7,0.4375,4,8
52009.0,128.0,b1100101100101001,8,0.5,4,10
52010.0,128.0,b1100101100101010,8,0.5,4,10
52011.0,128.0,b1100101100101011,9,0.5625,4,10
52012.0,128.0,b1100101100101100,8,0.5,4,8
52013.0,128.0,b1100101100101101,9,0.5625,4,10
52014.0,128.0,b1100101100101110,9,0.5625,4,8
52015.0,127.0,b1100101100101111,10,0.625,4,8
52016.0,128.0,b1100101100110000,7,0.4375,4,6
52017.0,128.0,b1100101100110001,8,0.5,4,8
52018.0,128.0,b1100101100110010,8,0.5,4,8
52019.0,128.0,b1100101100110011,9,0.5625,4,8
52020.0,128.0,b1100101100110100,8,0.5,4,8
52021.0,128.0,b1100101100110101,9,0.5625,4,10
52022.0,128.0,b1100101100110110,9,0.5625,4,8
52023.0,127.0,b1100101100110111,10,0.625,4,8
52024.0,128.0,b1100101100111000,8,0.5,4,6
52025.0,128.0,b1100101100111001,9,0.5625,4,8
52026.0,128.0,b1100101100111010,9,0.5625,4,8
52027.0,127.0,b1100101100111011,10,0.625,4,8
52028.0,128.0,b1100101100111100,9,0.5625,4,6
52029.0,127.0,b1100101100111101,10,0.625,4,8
52030.0,127.0,b1100101100111110,10,0.625,4,6
52031.0,120.0,b1100101100111111,11,0.6875,4,6
52032.0,127.0,b1100101101000000,6,0.375,4,6
52033.0,128.0,b1100101101000001,7,0.4375,4,8
52034.0,128.0,b1100101101000010,7,0.4375,4,8
52035.0,128.0,b1100101101000011,8,0.5,4,8
52036.0,128.0,b1100101101000100,7,0.4375,4,8
52037.0,128.0,b1100101101000101,8,0.5,4,10
52038.0,128.0,b1100101101000110,8,0.5,4,8
52039.0,128.0,b1100101101000111,9,0.5625,4,8
52040.0,128.0,b1100101101001000,7,0.4375,4,8
52041.0,128.0,b1100101101001001,8,0.5,4,10
52042.0,128.0,b1100101101001010,8,0.5,4,10
52043.0,128.0,b1100101101001011,9,0.5625,4,10
52044.0,128.0,b1100101101001100,8,0.5,4,8
52045.0,128.0,b1100101101001101,9,0.5625,4,10
52046.0,128.0,b1100101101001110,9,0.5625,4,8
52047.0,127.0,b1100101101001111,10,0.625,4,8
52048.0,128.0,b1100101101010000,7,0.4375,4,8
52049.0,128.0,b1100101101010001,8,0.5,4,10
52050.0,128.0,b1100101101010010,8,0.5,4,10
52051.0,128.0,b1100101101010011,9,0.5625,4,10
52052.0,128.0,b1100101101010100,8,0.5,4,10
52053.0,128.0,b1100101101010101,9,0.5625,4,12
52054.0,128.0,b1100101101010110,9,0.5625,4,10
52055.0,127.0,b1100101101010111,10,0.625,4,10
52056.0,128.0,b1100101101011000,8,0.5,4,8
52057.0,128.0,b1100101101011001,9,0.5625,4,10
52058.0,128.0,b1100101101011010,9,0.5625,4,10
52059.0,127.0,b1100101101011011,10,0.625,4,10
52060.0,128.0,b1100101101011100,9,0.5625,4,8
52061.0,127.0,b1100101101011101,10,0.625,4,10
52062.0,127.0,b1100101101011110,10,0.625,4,8
52063.0,120.0,b1100101101011111,11,0.6875,4,8
52064.0,128.0,b1100101101100000,7,0.4375,4,6
52065.0,128.0,b1100101101100001,8,0.5,4,8
52066.0,128.0,b1100101101100010,8,0.5,4,8
52067.0,128.0,b1100101101100011,9,0.5625,4,8
52068.0,128.0,b1100101101100100,8,0.5,4,8
52069.0,128.0,b1100101101100101,9,0.5625,4,10
52070.0,128.0,b1100101101100110,9,0.5625,4,8
52071.0,127.0,b1100101101100111,10,0.625,4,8
52072.0,128.0,b1100101101101000,8,0.5,4,8
52073.0,128.0,b1100101101101001,9,0.5625,4,10
52074.0,128.0,b1100101101101010,9,0.5625,4,10
52075.0,127.0,b1100101101101011,10,0.625,4,10
52076.0,128.0,b1100101101101100,9,0.5625,4,8
52077.0,127.0,b1100101101101101,10,0.625,4,10
52078.0,127.0,b1100101101101110,10,0.625,4,8
52079.0,120.0,b1100101101101111,11,0.6875,4,8
52080.0,128.0,b1100101101110000,8,0.5,4,6
52081.0,128.0,b1100101101110001,9,0.5625,4,8
52082.0,128.0,b1100101101110010,9,0.5625,4,8
52083.0,127.0,b1100101101110011,10,0.625,4,8
52084.0,128.0,b1100101101110100,9,0.5625,4,8
52085.0,127.0,b1100101101110101,10,0.625,4,10
52086.0,127.0,b1100101101110110,10,0.625,4,8
52087.0,120.0,b1100101101110111,11,0.6875,4,8
52088.0,128.0,b1100101101111000,9,0.5625,4,6
52089.0,127.0,b1100101101111001,10,0.625,4,8
52090.0,127.0,b1100101101111010,10,0.625,4,8
52091.0,120.0,b1100101101111011,11,0.6875,4,8
52092.0,127.0,b1100101101111100,10,0.625,4,6
52093.0,120.0,b1100101101111101,11,0.6875,4,8
52094.0,120.0,b1100101101111110,11,0.6875,4,6
52095.0,99.0,b1100101101111111,12,0.75,4,6
52096.0,127.0,b1100101110000000,6,0.375,4,6
52097.0,128.0,b1100101110000001,7,0.4375,4,6
52098.0,128.0,b1100101110000010,7,0.4375,4,8
52099.0,128.0,b1100101110000011,8,0.5,4,6
52100.0,128.0,b1100101110000100,7,0.4375,4,8
52101.0,128.0,b1100101110000101,8,0.5,4,8
52102.0,128.0,b1100101110000110,8,0.5,4,8
52103.0,128.0,b1100101110000111,9,0.5625,4,6
52104.0,128.0,b1100101110001000,7,0.4375,4,8
52105.0,128.0,b1100101110001001,8,0.5,4,8
52106.0,128.0,b1100101110001010,8,0.5,4,10
52107.0,128.0,b1100101110001011,9,0.5625,4,8
52108.0,128.0,b1100101110001100,8,0.5,4,8
52109.0,128.0,b1100101110001101,9,0.5625,4,8
52110.0,128.0,b1100101110001110,9,0.5625,4,8
52111.0,127.0,b1100101110001111,10,0.625,4,6
52112.0,128.0,b1100101110010000,7,0.4375,4,8
52113.0,128.0,b1100101110010001,8,0.5,4,8
52114.0,128.0,b1100101110010010,8,0.5,4,10
52115.0,128.0,b1100101110010011,9,0.5625,4,8
52116.0,128.0,b1100101110010100,8,0.5,4,10
52117.0,128.0,b1100101110010101,9,0.5625,4,10
52118.0,128.0,b1100101110010110,9,0.5625,4,10
52119.0,127.0,b1100101110010111,10,0.625,4,8
52120.0,128.0,b1100101110011000,8,0.5,4,8
52121.0,128.0,b1100101110011001,9,0.5625,4,8
52122.0,128.0,b1100101110011010,9,0.5625,4,10
52123.0,127.0,b1100101110011011,10,0.625,4,8
52124.0,128.0,b1100101110011100,9,0.5625,4,8
52125.0,127.0,b1100101110011101,10,0.625,4,8
52126.0,127.0,b1100101110011110,10,0.625,4,8
52127.0,120.0,b1100101110011111,11,0.6875,4,6
52128.0,128.0,b1100101110100000,7,0.4375,4,8
52129.0,128.0,b1100101110100001,8,0.5,4,8
52130.0,128.0,b1100101110100010,8,0.5,4,10
52131.0,128.0,b1100101110100011,9,0.5625,4,8
52132.0,128.0,b1100101110100100,8,0.5,4,10
52133.0,128.0,b1100101110100101,9,0.5625,4,10
52134.0,128.0,b1100101110100110,9,0.5625,4,10
52135.0,127.0,b1100101110100111,10,0.625,4,8
52136.0,128.0,b1100101110101000,8,0.5,4,10
52137.0,128.0,b1100101110101001,9,0.5625,4,10
52138.0,128.0,b1100101110101010,9,0.5625,4,12
52139.0,127.0,b1100101110101011,10,0.625,4,10
52140.0,128.0,b1100101110101100,9,0.5625,4,10
52141.0,127.0,b1100101110101101,10,0.625,4,10
52142.0,127.0,b1100101110101110,10,0.625,4,10
52143.0,120.0,b1100101110101111,11,0.6875,4,8
52144.0,128.0,b1100101110110000,8,0.5,4,8
52145.0,128.0,b1100101110110001,9,0.5625,4,8
52146.0,128.0,b1100101110110010,9,0.5625,4,10
52147.0,127.0,b1100101110110011,10,0.625,4,8
52148.0,128.0,b1100101110110100,9,0.5625,4,10
52149.0,127.0,b1100101110110101,10,0.625,4,10
52150.0,127.0,b1100101110110110,10,0.625,4,10
52151.0,120.0,b1100101110110111,11,0.6875,4,8
52152.0,128.0,b1100101110111000,9,0.5625,4,8
52153.0,127.0,b1100101110111001,10,0.625,4,8
52154.0,127.0,b1100101110111010,10,0.625,4,10
52155.0,120.0,b1100101110111011,11,0.6875,4,8
52156.0,127.0,b1100101110111100,10,0.625,4,8
52157.0,120.0,b1100101110111101,11,0.6875,4,8
52158.0,120.0,b1100101110111110,11,0.6875,4,8
52159.0,99.0,b1100101110111111,12,0.75,4,6
52160.0,128.0,b1100101111000000,7,0.4375,4,6
52161.0,128.0,b1100101111000001,8,0.5,4,6
52162.0,128.0,b1100101111000010,8,0.5,4,8
52163.0,128.0,b1100101111000011,9,0.5625,4,6
52164.0,128.0,b1100101111000100,8,0.5,4,8
52165.0,128.0,b1100101111000101,9,0.5625,4,8
52166.0,128.0,b1100101111000110,9,0.5625,4,8
52167.0,127.0,b1100101111000111,10,0.625,4,6
52168.0,128.0,b1100101111001000,8,0.5,4,8
52169.0,128.0,b1100101111001001,9,0.5625,4,8
52170.0,128.0,b1100101111001010,9,0.5625,4,10
52171.0,127.0,b1100101111001011,10,0.625,4,8
52172.0,128.0,b1100101111001100,9,0.5625,4,8
52173.0,127.0,b1100101111001101,10,0.625,4,8
52174.0,127.0,b1100101111001110,10,0.625,4,8
52175.0,120.0,b1100101111001111,11,0.6875,4,6
52176.0,128.0,b1100101111010000,8,0.5,4,8
52177.0,128.0,b1100101111010001,9,0.5625,4,8
52178.0,128.0,b1100101111010010,9,0.5625,4,10
52179.0,127.0,b1100101111010011,10,0.625,4,8
52180.0,128.0,b1100101111010100,9,0.5625,4,10
52181.0,127.0,b1100101111010101,10,0.625,4,10
52182.0,127.0,b1100101111010110,10,0.625,4,10
52183.0,120.0,b1100101111010111,11,0.6875,4,8
52184.0,128.0,b1100101111011000,9,0.5625,4,8
52185.0,127.0,b1100101111011001,10,0.625,4,8
52186.0,127.0,b1100101111011010,10,0.625,4,10
52187.0,120.0,b1100101111011011,11,0.6875,4,8
52188.0,127.0,b1100101111011100,10,0.625,4,8
52189.0,120.0,b1100101111011101,11,0.6875,4,8
52190.0,120.0,b1100101111011110,11,0.6875,4,8
52191.0,99.0,b1100101111011111,12,0.75,4,6
52192.0,128.0,b1100101111100000,8,0.5,4,6
52193.0,128.0,b1100101111100001,9,0.5625,4,6
52194.0,128.0,b1100101111100010,9,0.5625,4,8
52195.0,127.0,b1100101111100011,10,0.625,4,6
52196.0,128.0,b1100101111100100,9,0.5625,4,8
52197.0,127.0,b1100101111100101,10,0.625,4,8
52198.0,127.0,b1100101111100110,10,0.625,4,8
52199.0,120.0,b1100101111100111,11,0.6875,4,6
52200.0,128.0,b1100101111101000,9,0.5625,4,8
52201.0,127.0,b1100101111101001,10,0.625,4,8
52202.0,127.0,b1100101111101010,10,0.625,4,10
52203.0,120.0,b1100101111101011,11,0.6875,4,8
52204.0,127.0,b1100101111101100,10,0.625,4,8
52205.0,120.0,b1100101111101101,11,0.6875,4,8
52206.0,120.0,b1100101111101110,11,0.6875,4,8
52207.0,99.0,b1100101111101111,12,0.75,4,6
52208.0,128.0,b1100101111110000,9,0.5625,4,6
52209.0,127.0,b1100101111110001,10,0.625,4,6
52210.0,127.0,b1100101111110010,10,0.625,4,8
52211.0,120.0,b1100101111110011,11,0.6875,4,6
52212.0,127.0,b1100101111110100,10,0.625,4,8
52213.0,120.0,b1100101111110101,11,0.6875,4,8
52214.0,120.0,b1100101111110110,11,0.6875,4,8
52215.0,99.0,b1100101111110111,12,0.75,4,6
52216.0,127.0,b1100101111111000,10,0.625,4,6
52217.0,120.0,b1100101111111001,11,0.6875,4,6
52218.0,120.0,b1100101111111010,11,0.6875,4,8
52219.0,99.0,b1100101111111011,12,0.75,4,6
52220.0,120.0,b1100101111111100,11,0.6875,4,6
52221.0,99.0,b1100101111111101,12,0.75,4,6
52222.0,99.0,b1100101111111110,12,0.75,4,6
52223.0,64.0,b1100101111111111,13,0.8125,4,4
52224.0,99.0,b1100110000000000,4,0.25,4,4
52225.0,120.0,b1100110000000001,5,0.3125,4,6
52226.0,120.0,b1100110000000010,5,0.3125,4,6
52227.0,127.0,b1100110000000011,6,0.375,4,6
52228.0,120.0,b1100110000000100,5,0.3125,4,6
52229.0,127.0,b1100110000000101,6,0.375,4,8
52230.0,127.0,b1100110000000110,6,0.375,4,6
52231.0,128.0,b1100110000000111,7,0.4375,4,6
52232.0,120.0,b1100110000001000,5,0.3125,4,6
52233.0,127.0,b1100110000001001,6,0.375,4,8
52234.0,127.0,b1100110000001010,6,0.375,4,8
52235.0,128.0,b1100110000001011,7,0.4375,4,8
52236.0,127.0,b1100110000001100,6,0.375,4,6
52237.0,128.0,b1100110000001101,7,0.4375,4,8
52238.0,128.0,b1100110000001110,7,0.4375,4,6
52239.0,128.0,b1100110000001111,8,0.5,4,6
52240.0,120.0,b1100110000010000,5,0.3125,4,6
52241.0,127.0,b1100110000010001,6,0.375,4,8
52242.0,127.0,b1100110000010010,6,0.375,4,8
52243.0,128.0,b1100110000010011,7,0.4375,4,8
52244.0,127.0,b1100110000010100,6,0.375,4,8
52245.0,128.0,b1100110000010101,7,0.4375,4,10
52246.0,128.0,b1100110000010110,7,0.4375,4,8
52247.0,128.0,b1100110000010111,8,0.5,4,8
52248.0,127.0,b1100110000011000,6,0.375,4,6
52249.0,128.0,b1100110000011001,7,0.4375,4,8
52250.0,128.0,b1100110000011010,7,0.4375,4,8
52251.0,128.0,b1100110000011011,8,0.5,4,8
52252.0,128.0,b1100110000011100,7,0.4375,4,6
52253.0,128.0,b1100110000011101,8,0.5,4,8
52254.0,128.0,b1100110000011110,8,0.5,4,6
52255.0,128.0,b1100110000011111,9,0.5625,4,6
52256.0,120.0,b1100110000100000,5,0.3125,4,6
52257.0,127.0,b1100110000100001,6,0.375,4,8
52258.0,127.0,b1100110000100010,6,0.375,4,8
52259.0,128.0,b1100110000100011,7,0.4375,4,8
52260.0,127.0,b1100110000100100,6,0.375,4,8
52261.0,128.0,b1100110000100101,7,0.4375,4,10
52262.0,128.0,b1100110000100110,7,0.4375,4,8
52263.0,128.0,b1100110000100111,8,0.5,4,8
52264.0,127.0,b1100110000101000,6,0.375,4,8
52265.0,128.0,b1100110000101001,7,0.4375,4,10
52266.0,128.0,b1100110000101010,7,0.4375,4,10
52267.0,128.0,b1100110000101011,8,0.5,4,10
52268.0,128.0,b1100110000101100,7,0.4375,4,8
52269.0,128.0,b1100110000101101,8,0.5,4,10
52270.0,128.0,b1100110000101110,8,0.5,4,8
52271.0,128.0,b1100110000101111,9,0.5625,4,8
52272.0,127.0,b1100110000110000,6,0.375,4,6
52273.0,128.0,b1100110000110001,7,0.4375,4,8
52274.0,128.0,b1100110000110010,7,0.4375,4,8
52275.0,128.0,b1100110000110011,8,0.5,4,8
52276.0,128.0,b1100110000110100,7,0.4375,4,8
52277.0,128.0,b1100110000110101,8,0.5,4,10
52278.0,128.0,b1100110000110110,8,0.5,4,8
52279.0,128.0,b1100110000110111,9,0.5625,4,8
52280.0,128.0,b1100110000111000,7,0.4375,4,6
52281.0,128.0,b1100110000111001,8,0.5,4,8
52282.0,128.0,b1100110000111010,8,0.5,4,8
52283.0,128.0,b1100110000111011,9,0.5625,4,8
52284.0,128.0,b1100110000111100,8,0.5,4,6
52285.0,128.0,b1100110000111101,9,0.5625,4,8
52286.0,128.0,b1100110000111110,9,0.5625,4,6
52287.0,127.0,b1100110000111111,10,0.625,4,6
52288.0,120.0,b1100110001000000,5,0.3125,4,6
52289.0,127.0,b1100110001000001,6,0.375,4,8
52290.0,127.0,b1100110001000010,6,0.375,4,8
52291.0,128.0,b1100110001000011,7,0.4375,4,8
52292.0,127.0,b1100110001000100,6,0.375,4,8
52293.0,128.0,b1100110001000101,7,0.4375,4,10
52294.0,128.0,b1100110001000110,7,0.4375,4,8
52295.0,128.0,b1100110001000111,8,0.5,4,8
52296.0,127.0,b1100110001001000,6,0.375,4,8
52297.0,128.0,b1100110001001001,7,0.4375,4,10
52298.0,128.0,b1100110001001010,7,0.4375,4,10
52299.0,128.0,b1100110001001011,8,0.5,4,10
52300.0,128.0,b1100110001001100,7,0.4375,4,8
52301.0,128.0,b1100110001001101,8,0.5,4,10
52302.0,128.0,b1100110001001110,8,0.5,4,8
52303.0,128.0,b1100110001001111,9,0.5625,4,8
52304.0,127.0,b1100110001010000,6,0.375,4,8
52305.0,128.0,b1100110001010001,7,0.4375,4,10
52306.0,128.0,b1100110001010010,7,0.4375,4,10
52307.0,128.0,b1100110001010011,8,0.5,4,10
52308.0,128.0,b1100110001010100,7,0.4375,4,10
52309.0,128.0,b1100110001010101,8,0.5,4,12
52310.0,128.0,b1100110001010110,8,0.5,4,10
52311.0,128.0,b1100110001010111,9,0.5625,4,10
52312.0,128.0,b1100110001011000,7,0.4375,4,8
52313.0,128.0,b1100110001011001,8,0.5,4,10
52314.0,128.0,b1100110001011010,8,0.5,4,10
52315.0,128.0,b1100110001011011,9,0.5625,4,10
52316.0,128.0,b1100110001011100,8,0.5,4,8
52317.0,128.0,b1100110001011101,9,0.5625,4,10
52318.0,128.0,b1100110001011110,9,0.5625,4,8
52319.0,127.0,b1100110001011111,10,0.625,4,8
52320.0,127.0,b1100110001100000,6,0.375,4,6
52321.0,128.0,b1100110001100001,7,0.4375,4,8
52322.0,128.0,b1100110001100010,7,0.4375,4,8
52323.0,128.0,b1100110001100011,8,0.5,4,8
52324.0,128.0,b1100110001100100,7,0.4375,4,8
52325.0,128.0,b1100110001100101,8,0.5,4,10
52326.0,128.0,b1100110001100110,8,0.5,4,8
52327.0,128.0,b1100110001100111,9,0.5625,4,8
52328.0,128.0,b1100110001101000,7,0.4375,4,8
52329.0,128.0,b1100110001101001,8,0.5,4,10
52330.0,128.0,b1100110001101010,8,0.5,4,10
52331.0,128.0,b1100110001101011,9,0.5625,4,10
52332.0,128.0,b1100110001101100,8,0.5,4,8
52333.0,128.0,b1100110001101101,9,0.5625,4,10
52334.0,128.0,b1100110001101110,9,0.5625,4,8
52335.0,127.0,b1100110001101111,10,0.625,4,8
52336.0,128.0,b1100110001110000,7,0.4375,4,6
52337.0,128.0,b1100110001110001,8,0.5,4,8
52338.0,128.0,b1100110001110010,8,0.5,4,8
52339.0,128.0,b1100110001110011,9,0.5625,4,8
52340.0,128.0,b1100110001110100,8,0.5,4,8
52341.0,128.0,b1100110001110101,9,0.5625,4,10
52342.0,128.0,b1100110001110110,9,0.5625,4,8
52343.0,127.0,b1100110001110111,10,0.625,4,8
52344.0,128.0,b1100110001111000,8,0.5,4,6
52345.0,128.0,b1100110001111001,9,0.5625,4,8
52346.0,128.0,b1100110001111010,9,0.5625,4,8
52347.0,127.0,b1100110001111011,10,0.625,4,8
52348.0,128.0,b1100110001111100,9,0.5625,4,6
52349.0,127.0,b1100110001111101,10,0.625,4,8
52350.0,127.0,b1100110001111110,10,0.625,4,6
52351.0,120.0,b1100110001111111,11,0.6875,4,6
52352.0,120.0,b1100110010000000,5,0.3125,4,6
52353.0,127.0,b1100110010000001,6,0.375,4,6
52354.0,127.0,b1100110010000010,6,0.375,4,8
52355.0,128.0,b1100110010000011,7,0.4375,4,6
52356.0,127.0,b1100110010000100,6,0.375,4,8
52357.0,128.0,b1100110010000101,7,0.4375,4,8
52358.0,128.0,b1100110010000110,7,0.4375,4,8
52359.0,128.0,b1100110010000111,8,0.5,4,6
52360.0,127.0,b1100110010001000,6,0.375,4,8
52361.0,128.0,b1100110010001001,7,0.4375,4,8
52362.0,128.0,b1100110010001010,7,0.4375,4,10
52363.0,128.0,b1100110010001011,8,0.5,4,8
52364.0,128.0,b1100110010001100,7,0.4375,4,8
52365.0,128.0,b1100110010001101,8,0.5,4,8
52366.0,128.0,b1100110010001110,8,0.5,4,8
52367.0,128.0,b1100110010001111,9,0.5625,4,6
52368.0,127.0,b1100110010010000,6,0.375,4,8
52369.0,128.0,b1100110010010001,7,0.4375,4,8
52370.0,128.0,b1100110010010010,7,0.4375,4,10
52371.0,128.0,b1100110010010011,8,0.5,4,8
52372.0,128.0,b1100110010010100,7,0.4375,4,10
52373.0,128.0,b1100110010010101,8,0.5,4,10
